"fold-change"	"induced/notinduced"
1,51605481668229	0,389057055167556
1,20450045645338	0,38908753089193
1,33188945689854	0,38909188260147
1,19678327293349	0,389141936139898
1,28815861339377	0,389329459551174
1,22146615454496	0,389375428081085
1,91082145172957	0,389380265272291
1,73130400232957	0,389421232157443
1,14585866792003	0,389434182284062
1,46857996752809	0,38948140362404
1,5830578449651	0,389592131747778
1,47699357687767	0,389699458734619
1,35771920565145	0,389909501788813
1,95017612496346	0,389926366027215
1,60402682329597	0,390129038281389
1,65276985619611	0,390487581655242
2,39435669722713	0,390564546303807
1,57058903080117	0,390567582744408
1,43563515178949	0,390748138032892
1,79096639444471	0,390947911936152
1,94561892620929	0,390952799125045
1,18958917273475	0,391075227705441
1,22805718481826	0,391220479629992
3,31861661624802	0,391265031277333
1,60976359037907	0,391339949619555
2,31622987853704	0,391414404054581
1,14212910153501	0,391583053190632
1,2347840275817	0,391689715300108
1,53895278573109	0,391766071953795
1,31989620199907	0,39176896732917
1,70120805189528	0,392203957522601
1,23674363726654	0,392263455739707
1,45579140927043	0,392272722381028
1,0839338568258	0,392309719949458
1,27677029641419	0,392368155467629
4,49893518061809	0,392406583670786
1,21039879969145	0,393404095905287
1,09941020324774	0,393470993934302
1,29270731202779	0,393475332611243
3,28498378091933	0,393496155643548
1,19383906498308	0,393507916473388
1,55893243810505	0,393557286629681
1,27753900235743	0,393634966999288
1,26581030738558	0,393738367207947
1,13644653157004	0,393743281721173
1,74209919150908	0,393801526430584
1,90666003883383	0,393874965355484
1,16159332319853	0,394004274416802
2,08438400056105	0,39420091399292
1,09661117807999	0,394366881190653
1,19411930916784	0,394401381588373
3,12554986288593	0,394545170709025
1,0924302306426	0,394557178040376
1,72022110610922	0,394721140381845
1,25185770235997	0,394757492394145
1,38645006485842	0,394764852537382
1,4341636427915	0,394771382400562
1,53839767876148	0,394788881443051
1,19577516535365	0,39485323209022
1,13986495778299	0,39485456630786
1,57793007633551	0,394857889726192
1,19377960587709	0,394926094283656
1,16952999357455	0,395010155946216
1,27164012411375	0,395022431642056
1,79885554042986	0,395049937771792
1,20877542028324	0,395144548684618
1,2668989305226	0,395168321101395
2,04830521532336	0,395187714131405
1,40934417833243	0,395230096762727
1,32225795380501	0,395271080927059
1,30804892177281	0,395324870376618
1,26185188971319	0,395559743913184
2,90631316376742	0,395792755001947
2,27252958898274	0,395799475310244
1,27288052832875	0,395830681129777
1,34051186953279	0,395925012338936
1,26193150895787	0,395931136496989
1,70846192445381	0,396116447204526
1,88487213446374	0,39621703508232
1,59206919005292	0,396367119668974
1,27139855800174	0,396532695981313
1,10710786686876	0,396565591427261
1,25886676784139	0,39657146520023
1,33900594675484	0,396594571191009
1,11498813613265	0,396666776442612
1,47111584603508	0,396980636133593
1,15484774462954	0,397295235011748
3,36380682352221	0,3975350224112
1,25935642484791	0,397737627829063
1,42039659248958	0,397747143958517
2,10375638557808	0,397954466048175
1,10408829802679	0,398187287103937
1,23942217828994	0,398207474587703
1,26974384579059	0,398210192706634
1,17635667094983	0,398354684693704
1,35025992727977	0,398488604106824
1,76120273694816	0,398791172172458
1,2838581396827	0,398853936618713
1,22703312217619	0,398913921050587
1,20950976002955	0,398925164886922
2,49952537529387	0,399070529972102
1,37480095069951	0,399144288570971
1,17348029182248	0,399283232473166
1,10810292827644	0,399400961266925
2,03892667177157	0,399449156361189
1,22835710327534	0,399749115137775
29,0762978671583	0,399961447741169
2,23403603621337	0,400068102374302
1,60538869683766	0,40011000573189
1,61167496490633	0,400200253378087
1,39239344988133	0,400297162866223
1,33982877398512	0,400396607898714
1,14568102090834	0,400619855571744
1,55438698090566	0,400673487542994
1,91009944584979	0,400918474054727
1,38022590872497	0,40096532604654
1,85262508425802	0,401567252759919
1,25016329981177	0,401653007031286
1,3732308757847	0,401871635235656
1,07955027559572	0,402578139748367
1,17841936388046	0,402736024771025
1,17915661265338	0,40304801800231
1,38224572130178	0,403239894171702
1,37690808054194	0,403998477955233
1,18983839417697	0,404013950699445
1,17024339752502	0,404032208123098
2,3010770731254	0,404184481910667
1,83192996639813	0,404632133133096
2,54507427070156	0,404635666628864
1,30724713543336	0,404889695331918
1,07711439549499	0,405081469165629
1,1562386513371	0,405983001611911
1,08231202681674	0,406050568923622
1,19876894717452	0,406070422724356
1,5451377906276	0,406189423469898
2,35195103484335	0,406381798991165
1,17684212995792	0,406406994187262
1,54228522732245	0,40643730775695
1,23734372417886	0,406559182613588
2,32432924759493	0,406976969181211
1,76191386677302	0,407043281176594
1,19804912889736	0,407072168639315
1,50781131298472	0,407087880569288
6,78456167325206	0,407269243023964
1,38575375716955	0,407560962059476
2,65458806816435	0,407612173043206
1,18765231911898	0,40763353615604
1,27043024999964	0,408108766810635
1,2412255860064	0,408248009471404
60,3574257511704	0,40846410446407
1,32570045679862	0,408516885144212
1,38887372383678	0,408556273807959
1,24051807193091	0,408608214779606
1,89353883974061	0,408676722099153
1,22484525542953	0,408852612111054
1,111707655292	0,408952745490229
1,34455804527135	0,409039209776401
1,18657351413932	0,409050769918142
1,11097496215716	0,409189963158829
1,49577891969128	0,409330122575633
1,45028621997298	0,409332429957107
1,52743074466196	0,409360427894383
1,28914871229594	0,4094588231731
1,28259711174417	0,409708226275942
1071,54999014909	0,409863825711507
1,18436380663043	0,409881252303143
1,2978838951167	0,409983312204365
1,23252071263846	0,410048331947955
1,2007660674754	0,410134241060978
5,07026474751749	0,410160869829542
6,17162421745548	0,410371832242853
9,89871409636808	0,410467487899765
1,22988108303537	0,410472384396813
1,31728848473098	0,410525675968996
1,16546925086953	0,410660888441233
1,84977801263038	0,410805493461559
1,89456849768087	0,410807284347693
1,23292186401756	0,410934439124252
1,09838899071154	0,410991482607556
1,40057052680473	0,411023407218193
1,14516403432857	0,411067556096323
1,13302436154472	0,411093107032766
1,32063154081435	0,411150450239439
1,37110508355388	0,41126726391745
1,31509165725863	0,411351913959193
1,17446040510924	0,411824119978645
1,20728127729214	0,412214554837026
1,09018167007337	0,41232057975991
1,1955638577321	0,412439002626837
1,23338904903416	0,412472284539695
1,27499542201704	0,412665074156227
1,24742542646339	0,412726411252623
1,34835487358067	0,412919906124599
1,3530044315717	0,413076895747335
1,42193613652455	0,413371669018185
1,45661079914207	0,413660115116933
1,41074809161001	0,413839409262548
1,14204853063736	0,414162354541753
1,46795027454388	0,414195288963145
1,14113730778897	0,414291784452416
2,00023879118369	0,414424260022049
1,17244181523347	0,414487211182353
1,37272556612574	0,414496369120367
1,09646935525476	0,414814217254533
1,30905737046053	0,414850021393136
1,07092516373122	0,414914718927758
1,30219368813859	0,414953073539811
1,13306973405399	0,415407365513028
1,15037587239078	0,415417017242645
1,32194221383437	0,415943271351657
1,22111382953916	0,416323658619697
1,10584741950405	0,416579428681144
4,14722502109503	0,416734185845784
1,43897985471248	0,416755105552702
17,1562515434391	0,416846405282122
1,46780256096185	0,417005467923459
1,36515995593984	0,417151231535191
1,29457387339749	0,417215473240732
1,28270494815611	0,417770075775057
1,17109714710432	0,417825395983028
1,15481793439045	0,417842569197536
1,82823705425612	0,417929577186103
2,19403919829642	0,417950224668969
1,20079252318397	0,418008866312806
1,43974098922219	0,418047879657901
1,13926996180704	0,418053543129996
3,07916219084854	0,418194750020646
1,22761344423243	0,418212255653384
1,43533958308387	0,41831371747879
1,20438447401894	0,418578700870522
2,04071891610878	0,418671133395107
2,68286220079249	0,41872800283709
1,41047931189421	0,418797686431744
1,3262794232055	0,41898993241163
1,31119061398293	0,419094667289424
1,08907146179585	0,419783021940676
1,28271416917095	0,419826791705623
1,34946244714739	0,419908885331248
1,23912896044791	0,419947498358622
1,05367665763156	0,419970650622082
1,2980920529831	0,419972210027888
1,36108672906101	0,420316306146545
1,17606608099254	0,420607812314072
1,20960988141342	0,420843141648631
1,22447059364063	0,42093872029517
1,20067957704186	0,421148957149275
1,1409085372908	0,421167383880115
2,22994158369864	0,421187101699325
1,18571232012782	0,421291928269175
1,20928591721786	0,421554012760241
12,8394617465669	0,421786564486043
1,18868738428902	0,421901318942663
1,31728348657299	0,422038492322641
16,5467004883595	0,422262973032707
1,22221412851681	0,422267031862296
1,19537185618741	0,422677928189063
5,73006365452129	0,422695403412692
4,4406235083326	0,423049648695158
1,31336799763557	0,423104418349435
1,21600399578117	0,423108639095132
1,35151173748212	0,423334999921132
1,3701891420178	0,423478464943074
82,4231536369424	0,423639317480364
1,5217685673396	0,423877689584504
12,0269284172302	0,424073255565321
1,08251478257835	0,424154628164423
1,19967153497471	0,424272996787382
1,17121287767344	0,424378011487187
1,23512127263353	0,424431776798846
1,18080725380558	0,424572737858609
2,12314687192929	0,42471489536611
1,26387226910831	0,424715604568296
179,364852860471	0,424801743503036
1,32579660535875	0,424895237399108
1,33570408867836	0,424945094339495
1,14381124759276	0,424964332614489
1,4803033746983	0,424979365034599
162,012110779727	0,425032961382475
1,84339256011793	0,425153568638089
1,90258056883857	0,425251346292142
18,2570779535511	0,425528663688092
1,23081419659954	0,425617905265841
1,19962402458592	0,425665781911405
1,29304626344855	0,425694544084
1,24461982254463	0,425775159091967
2,28517761580297	0,425775494623432
1,46829957801494	0,42587937776855
1,21204761371845	0,426216854716084
2,02256277096776	0,426705785586335
1,14860029788024	0,426766216043996
1,19485954948958	0,426864715503263
1,20800795634274	0,42689235374199
1,08397425525876	0,427345931257974
1,46768113329532	0,427524255357773
1,63782067406074	0,427636208466081
74,9184530304687	0,427822434358998
74,5447937921765	0,427848152216912
2,0964808500935	0,427854470909593
1,20973941318608	0,427935402890939
1,42442048569369	0,428055069649849
1,15841035537284	0,428233570869146
2,25812997420042	0,428297283965862
1,46885243718149	0,428348540125412
10,3294482733302	0,428456117097754
1,28871823255929	0,428771718785652
1,2476773933873	0,428875992192971
1,17913104628668	0,429028103446802
2,09077386212148	0,429085457287572
1,09145918225416	0,429127473152663
1,51083847831125	0,429396311025032
1,98581733160963	0,429562837145623
1,09010124862585	0,429614909190778
1,27598679676583	0,429889446648886
1,4959194475769	0,429918670642756
1,17998757526063	0,430168405616942
4,72191440497435	0,430219113726658
1,39726409786842	0,430267357962243
3,85014363781127	0,430327186163045
1,54772399781741	0,430353804967909
4,07559756700069	0,430598586711084
1,28949377286746	0,430701395776281
12,9064180336851	0,431012781208503
1,40115884093581	0,431212931034412
1,4793902958234	0,431233300282856
1,32177483304729	0,431402911863997
1,16334421360046	0,4315323980745
1,22423638760751	0,431767627487937
1,3625247944131	0,431825454338662
2,11402513345587	0,431895497278906
1,346562249888	0,432018456233385
1,1047261737096	0,432245759003235
1,2279052729725	0,432529567561246
1,21972417259172	0,432610144633376
1,1932121553582	0,432693178764201
1,63338767251629	0,432760824691495
1,19707602632896	0,432807191145677
1,18698872775554	0,433055174219322
1,31488649576451	0,433237068599749
1,32680094427003	0,433369970531592
1,22079504731769	0,433440368661026
1,96948792529984	0,433603087218388
1,26723537355188	0,433678892181458
1,26625882361915	0,433748727432331
1,33069176744819	0,434107443334306
1,11439478437526	0,434144656918199
1,30963147364934	0,43416461206598
1,50488944418117	0,434234090844409
1,40448239622834	0,434248284299785
8,68624489252063	0,434326943220503
1,36047229505691	0,43434728239667
2,17476033827648	0,434355749493283
2,86143388081884	0,434549079213483
1,16036852580442	0,43473251164288
1,9401748506133	0,434822374799823
1,22801550789394	0,434844171443819
1,10724389622767	0,43505058563405
1,36218868657509	0,435403158787761
1,09590822819337	0,435686008364797
1,252381422906	0,435707908556726
1,35807852407315	0,436146441959355
1,32477332260859	0,436244972517961
1,09295277007909	0,436257791894477
2,02162393279309	0,436333608136233
1,2082180220383	0,436560338856649
1,05933605632168	0,436672976384614
1,25293647835616	0,436719241997128
1,14691038070565	0,436915756617308
1,59463426492869	0,43715338700576
7,07777708441125	0,437196254280564
2,3583218581017	0,437595704724157
1,1102716614084	0,437652959174347
1,34902119730843	0,437686728835504
1,29433775703224	0,437763355613047
1,11802511476915	0,438028265887637
1,15127725483676	0,438498022006109
1,18240055062438	0,438679718473446
1,3351314525409	0,438806518852535
1,33397251438373	0,43905955710204
1,47373987797534	0,439130000276038
1,38947620006952	0,439133415519555
1,24535380200314	0,439208738694228
1,54586299564942	0,43934198448793
2,69988589418625	0,439770329760061
1,33309126780811	0,439839807181096
1,30427637211252	0,440082761056338
1,17769008189548	0,440115433225916
1,7757370016558	0,44014818415941
6,26769294842525	0,44027614831133
1,42948472804405	0,440423120654314
5,93718269992327	0,440434105449609
1,17499894031127	0,44045909666306
8,56960638522053	0,440462885917594
1,21096990106068	0,440652525641011
1,16195787629076	0,440662744660019
1,58970128156125	0,440876376569518
1,03302781740093	0,440882045152995
1,44186639141486	0,440951112863296
1,14875540438526	0,44099589553331
1,28136440410354	0,441197154365497
1,17637348938679	0,441417162009469
1,22792069446679	0,441456593946849
1,16023202159463	0,44188792605769
1,51245533420339	0,44202473897854
1,24789318318537	0,442124531006938
1,23896670509583	0,44226728432607
1,22296950787725	0,442411977069478
1,17331770703476	0,442412935433129
1,13193550729272	0,442566643800975
2,20485294774761	0,442645881448066
1,28015400513354	0,442736569661159
1,18465406930676	0,442776377949376
7,8783723939247	0,442979623750389
1,21110991884276	0,443028941791443
1,28815642229956	0,443334272836736
1,36565992044271	0,443477637003288
1,35133187710829	0,44361134147984
1,33365736532117	0,443690057255139
1,04037816688046	0,443877303867865
1,87721059898522	0,443911272660046
1,15933274855274	0,444187820930051
1,19734650633319	0,444202589213795
1,80559862959418	0,444208671073006
1,42649618202949	0,444362276470241
1,21781825481268	0,444402618141658
1,23383531980917	0,444454379002757
2,06052961179346	0,44453065075794
1,21924488016637	0,444665783513404
1,52258424263426	0,444686038548987
1,40119067563689	0,444720480564523
1,14164380258465	0,444843154886678
1,72541889373078	0,444975048589836
1,37338651447642	0,44521392482279
1,29688636644309	0,445433210884963
1,13718092362299	0,445544810522955
1,1851952078987	0,445699333038683
2,00943316880201	0,445935490300704
1,12526251001624	0,445975695123184
1,16425088677113	0,446091950822393
1,54998648533597	0,446102472101819
1,24413697585131	0,446429682683768
1,15499497706934	0,446537217358133
1,21678068815404	0,446587014402341
7,25335249246639	0,446815994222075
1,441762634319	0,446844105617398
1,14849899747079	0,446922816449188
1,60158165795521	0,447048274528308
2,13076350535416	0,447403564210948
1,84405055936422	0,447864649573232
1,42293475220946	0,447908212420053
1,09589922766674	0,448241594492437
1,08943833975383	0,448248329128808
1,17176983011056	0,448249521627725
1,25548457911013	0,448525533959927
2,73737445085164	0,448647709904738
1,21076762120867	0,448679137383039
1,13936251570662	0,448746871988883
1,41249495354685	0,448870276566395
1,15678251630084	0,44899344382502
2,27928397147571	0,449058086298775
2,07558511025226	0,449141460391165
1,32287428835151	0,449497987096841
6,16259765958192	0,449620952267121
1,23496125009884	0,449698462559468
1,13627368351518	0,449746849213743
1,19122904276728	0,449905663560442
1,06686561270615	0,450133284886645
1,07909415837819	0,450145663519782
1,48417466610524	0,450146629060578
2,05581406833607	0,450389544137892
1,43451536098178	0,450443816423775
1,44030466488803	0,450512319002954
1,23021687025979	0,450568809733554
1,30574526218482	0,450741302132842
1,1876778550565	0,45080588183317
1,07419753512595	0,451317948058516
1,06576815681197	0,451324451720906
1,30057557494818	0,451378473057361
1,27427874435473	0,451730977072214
1,43851599287953	0,451834683988837
1,217069293364	0,452078266975183
1,22852029787798	0,452338577049734
1,28426648915164	0,452363633081635
1,16000275706918	0,452417369375534
1,63403083422872	0,452417822121744
1,18676142195344	0,452761112273738
1,07722374446022	0,452999466901539
6,9902906021417	0,453416903406543
1,22874771247374	0,453517339969865
3,27025387238095	0,453930145547074
1,23033559164177	0,454006528460425
1,24186131878518	0,454498163585311
1,54737252108183	0,454575092281241
1,37494237996009	0,454607003104636
1,09535842440527	0,455047715458421
1,25309827754075	0,455223673796663
1,2107834537199	0,45526065593036
1,2333275232342	0,455308719461804
1,9151421842779	0,455385138869038
1,14117975312283	0,455571019822228
1,07405701753507	0,455624296395766
3,67864246904841	0,455702270031516
1,15211127127773	0,455727249776054
1,24586228115778	0,456137796842655
1,23522051069947	0,456312533353416
1,68118632103985	0,456331092319043
1,23588347813218	0,456564316781474
1,16282780049053	0,456656815038097
1,95044426304508	0,456679557107856
1,40736337364202	0,456742148674426
3,35688225502426	0,456751289882239
1,09638892886087	0,456854284539778
1,41566899957612	0,456857746772853
1,17353982108351	0,456941317292044
1,35251070898951	0,456999999637336
1,29324975800176	0,457087540015402
1,1232224033719	0,457149750162952
1,09830589457931	0,457225798298514
1,19652805416742	0,457373544817406
1,16056139231756	0,457377140701077
1,45373820390027	0,457451131545999
1,08376999792884	0,457513453474746
1,22437930982859	0,457574376638925
1,21718791687491	0,457605999770478
1,07177032287337	0,457673116465408
1,21476119788658	0,458239264733249
1,23659398872122	0,458390791978413
2,49198250439273	0,45841655128248
1,51556447178859	0,458692086562544
1,17760184836903	0,458802685866895
1,46593104008866	0,458867682185575
1,07037799047136	0,458886562857021
1,272560616223	0,458887065273068
1,65599616712804	0,45901487102331
1,39225612497325	0,459032138424496
1,05937721548739	0,459554913777291
1,30484960028186	0,459850998390702
1,68968034221912	0,460206884291189
1,29963097341579	0,460280008167911
2,29549789666106	0,460331231022257
1,25224244610122	0,46064242543407
1,20742611874475	0,460824658248266
1,52306498166148	0,461017512864932
1,45755391515736	0,461321699633742
1,41058975505326	0,461491243219383
1,21950752795584	0,461540665964467
1,63388673792679	0,461553288560721
1,31399632234158	0,461837852689106
1,74715907211786	0,462113879649316
1,94303713999798	0,462196283868744
1,26922725267022	0,462230644295097
1,52795768431027	0,462246373220176
1,13787800365723	0,462344067377461
1,48815323559197	0,46236734672001
1,21045213899018	0,462532017754542
1,89606903729006	0,462860162232756
1,16213621653946	0,463079640633577
1,31044412160038	0,463197870104406
1,27320069681163	0,463339075894793
1,22401564021232	0,463498415632912
1,20452796363542	0,463507357502874
1,2048288794208	0,463576777475128
1,17611130407583	0,463622346925301
1,26447857364557	0,463623983881098
1,54549625859381	0,463679827335054
1,52484852009118	0,463887991210369
1,28211767531396	0,463975682689623
1,21258974773489	0,463992581827985
1,24670683466534	0,464139327677877
1,26615233148366	0,464194587835319
1,76150724349991	0,464253663874334
1,20385218771209	0,464416703549945
1,29792386949873	0,464612549908183
1,78212088097986	0,464652142685836
1,17178335945474	0,464688239698913
1,62478962498927	0,464688246670851
3,73943295777406	0,465017678013317
1,21878580899778	0,465027383773735
1,28159438185188	0,46533475778691
2,06677620407222	0,465689946684329
1,52557253146031	0,46584504220929
1,15620315563241	0,465929704839084
1,1180312201593	0,466011649176386
1,20943142088978	0,466150469567523
2,15921505683301	0,466171114210706
1,25743326868264	0,466173492574225
2,56733878265833	0,46639174292662
1,21631964811946	0,466904049164505
1,34867797556345	0,466916697867501
1,42398537964107	0,467041483357708
2,15071840102631	0,467456793775927
1,17036898655771	0,467487246912688
1,26875740730486	0,467818462469946
1,1759464000542	0,467879240638519
5,19510121673631	0,467925064438421
1,18767526799048	0,468030889363577
1,08734949905517	0,468130019842836
5,35997242196274	0,468209716676506
1,07940475011753	0,468253433812308
1,2061853803325	0,46838548469493
1,55983614959758	0,468499321421311
1,16012175714762	0,46855607003612
1,17255983722663	0,468803283272043
1,13849989637464	0,468847954201908
1,13173543999084	0,46887246089297
1,22719392059531	0,469205946856066
1,65140350493774	0,469474578013044
2,02669333018534	0,469643513334312
1,93975613114088	0,469861902100051
1,07516152768215	0,469876343170678
1,12398722150584	0,47069868809107
1,24657685080066	0,470801137485169
1,14635902665307	0,470888419692093
1,19570977470401	0,470975528827078
1,23226755625306	0,471030030079439
2,64504726968002	0,471107702938142
1,33844240650025	0,471191397852727
1,16199560733733	0,471382188403664
1,60060467830831	0,471521547219659
1,11692954271264	0,471594257984073
7,2343781149195	0,471620732154304
1,08960919726546	0,472122411074735
1,26603954683687	0,472211187502954
1,26815344723241	0,472262131747838
1,70646585622906	0,472815520106182
1,16609443096375	0,473037712803421
1,19595857899761	0,473054880138201
1,67516141860688	0,473508029573557
1,20277350385863	0,473540151108686
1,33161350431451	0,473685046626343
1,29855340227987	0,473797485984858
1,2322111127743	0,473933902162765
1,22543624820411	0,473971033253004
1,06497758638007	0,474123513237432
1,11031807579221	0,474575608060293
1,10397133952611	0,474712660921677
1,33335995332191	0,475155055286707
1,174241495579	0,475348778392224
1,2856102554996	0,475368178441301
1,24011910661097	0,475645156683818
1,20276766873017	0,475857032580077
1,17736920838316	0,475959340613558
1,3064973837115	0,476115549591867
1,23430641010465	0,476150602232853
1,49715911747757	0,47633527022375
1,35063447567559	0,476354236764306
3,2131850199591	0,47636912565913
1,73890569112053	0,476383627163639
1,87466639071254	0,476471511857196
1,13342332630041	0,476661413588719
1,29747455538588	0,476935215909947
1,17239964039701	0,477000707802615
1,35738255182041	0,477009635025068
1,14533301614333	0,477044174698541
2,53416201964832	0,477061880779471
1,14427136971066	0,477125063444889
1,40725908734481	0,47717164474693
1,11585747989248	0,477503326180652
1,17018310990141	0,477535133521847
1,31628082486992	0,477808864367237
2,06432382305555	0,47782903081769
1,21199358769508	0,478111998487681
1,65581689428302	0,478670518294318
2,53612652981604	0,479020693605668
1,1920088686124	0,479508311835233
1,22923233125619	0,479676569759337
1,07382084427928	0,479772093736902
1,25437039316873	0,479816883033961
1,15719198743816	0,479890438102412
1,3431926704549	0,480071562610708
2,06440396039678	0,480419154132748
1,36624382811334	0,480700248731854
1,17473593618769	0,480911329985697
1,22530273249223	0,480924901120955
1,392170119248	0,481069014749647
2,70676568967923	0,481146444331126
1,18104168856832	0,481462510953627
1,93828217566524	0,481493126092234
1,17312797384767	0,481651071101344
1,22070000191443	0,481684486001
1,40449019081996	0,481699485814691
1,17447448981569	0,481765248866359
1,49869321905577	0,481947921201999
1,30979548781951	0,482300468426549
1,29124896455395	0,482322809321357
1,24074828962487	0,482515110302454
1,52703919848349	0,482587564565341
1,19585690681931	0,482763509215375
1,25153919355026	0,483385892888066
1,25729353679319	0,483670681271177
1,26499993173843	0,483710280811397
1,17246686664977	0,484021521832925
1,25078036554167	0,484191170054062
2,63904987899068	0,484572558254886
1,18796599148824	0,484875909957429
2,27470504307276	0,484907276705326
1,08069323928862	0,485036723410511
1,36171727110935	0,485269591105572
1,18421997202827	0,485472404385837
1,26072098858233	0,485493938175721
1,29149980845766	0,486022000960632
1,11887440140016	0,486119923972591
1,18349172362546	0,486186395813194
1,09146615377338	0,486197558015946
1,26244332163672	0,486232591124415
1,21439097628344	0,486797382717019
1,14902135756578	0,486866355897458
1,14697672370684	0,487636122807693
1,11996943249803	0,487731568966981
1,17516452027627	0,487825508175649
1,1784811837208	0,487970740119548
1,20385803046583	0,487981111667111
1,83500894733848	0,488001073081534
1,2124397166856	0,488006316915971
1,35560573594366	0,488296478196107
1,99727688367732	0,488520635681459
1,6861716832675	0,488626560203914
1,96839662791432	0,488631133500052
1,25188701785904	0,488762892563785
1,18681171132723	0,489016868820706
1,43521779996486	0,489145452018632
1,65963881611287	0,489510001114776
1,26788183846266	0,490071046556996
1,06995236034901	0,490206963171368
1,47555533097087	0,490256939281239
1,15252080079058	0,490297185576963
1,42101040692963	0,490386219134222
1,17732034933954	0,490430947555351
1,33710867823406	0,490443348886586
1,14787279518596	0,490529713737009
1,31730582084836	0,490565722122919
1,25118287329977	0,490761003865274
1,27509463022217	0,490936349355035
2,39327807572622	0,491104566775975
1,63228176038468	0,491223408820091
1,24357891354636	0,491453273630256
1,24077033480526	0,491567624082062
1,13503644146289	0,491601660954234
1,13766896205151	0,491614948635977
1,24438905045212	0,491796363052996
1,07265530721884	0,491944705126455
1,40517737022875	0,492008942333406
1,29262635394059	0,492354540627683
1,10881098637078	0,492472637569737
1,95664896802145	0,492588682228054
1,21326718496821	0,492839780297934
1,10111329077299	0,49288589700661
1,19743735011539	0,492911647761337
1,26204822893281	0,493085749400087
1,30736819504325	0,493187748116405
1,26702610113993	0,493310953100469
1,15515634143506	0,493372409145165
3,95704190373431	0,493780449445076
1,15288264333169	0,494137666127157
1,12047103019138	0,49425837873606
1,94839812624898	0,494347665441229
1,15360308531687	0,49486389060238
1,18637336170279	0,495123887459101
1,12065891978963	0,495353010747695
1,16413216477769	0,495457223527588
1,67491898214786	0,495459155393108
1,12345363452536	0,495479349380133
1,54021547492468	0,495735538995424
1,16095952251937	0,495836636096168
1,22424473724693	0,495858040232956
1,42501821407645	0,495947032151499
1,32232055675525	0,49600140787275
1,55663327723293	0,496221728183366
1,22659365427218	0,496281246392862
2,11384281578393	0,496597419683581
1,08504762049658	0,496654400757776
1,28840466918675	0,496817401900885
1,1976750260762	0,496873355405817
1,19741983774193	0,496939315011846
1,15094709812271	0,497188719513509
1,30432252586483	0,497278583727656
1,11729701932742	0,497458780862309
1,17330748122262	0,497611397414447
1,19873916189851	0,497708639578968
1,27410487817523	0,497769749546388
1,246418819503	0,497801475797734
1,20343682436606	0,497905740576904
1,35779576667037	0,497951688963445
1,59450466442253	0,498012675812401
1,36350629969024	0,498142881034771
1,88042061422987	0,498163153493595
1,19463833869153	0,498668464067404
1,29047635882484	0,498701174340426
1,70695127155946	0,498934983895187
1,11906449866506	0,498953340291576
1,10173839900537	0,499040958945953
1,14950213679382	0,500187926889131
1,27894730870359	0,5003525388959
1,33559530496796	0,500379373115716
1,34897650518664	0,500481463464494
1,04014527987379	0,500871451526356
1,16022459890338	0,501157888426786
1,30426631619634	0,501502809256534
1,44451715856654	0,501629396994311
1,11618055854548	0,501744960514305
1,15811926492123	0,501795833738367
1,1294164207084	0,50182134399746
1,6906279432125	0,501830628180738
1,28349868745818	0,501832400020184
1,31310107670729	0,501853449724523
1,32183681091796	0,50187186866128
2,71750277767542	0,50201921560281
1,1239373370217	0,502174325416928
2,91094107264155	0,502184765381944
1,21195599656569	0,502195426317798
1,53308262576142	0,502621016674641
1,19767965807728	0,5026474170896
1,26617154762594	0,503204235096482
1,10305836665488	0,503393111549613
1,06015500226334	0,503438297311228
1,34119867225572	0,503803784469851
1,31918851538029	0,504214035157869
1,26132522990026	0,504258903736933
1,10843569176646	0,504398988115535
1,08690287712522	0,504533803876725
1,26227437819909	0,504800439557118
4,90583815535911	0,50483810599676
1,83452092207144	0,505032850403488
1,20281381877379	0,50513929031959
2,00916183510769	0,50516305345398
1,17457493965663	0,505402521728744
1,19324090204078	0,505406673963316
1,13133442772947	0,505555611325749
1,32424645914216	0,505727316728393
1,19208787378586	0,505748290467821
1,163876376418	0,506026977470541
1,26870380709217	0,506122020289556
1,17965529325665	0,506197655848549
1,99456604229772	0,506216604027059
1,08985060536494	0,506224657839168
1,18137983983739	0,506236476782723
1,14774204691549	0,506284484851223
1,21577555094232	0,506400213295158
1,09571670973389	0,507049941292591
1,25487802723568	0,507062088319107
1,0941240051162	0,50707349195165
1,17493431175844	0,507222770267599
1,12331112186148	0,50764321069912
1,12191343888515	0,507729067283597
1,33065510490066	0,508379992803235
1,32533792939306	0,50848069413864
1,16981606544536	0,508550375716328
1,18788586388225	0,508758685491318
1,44854680208083	0,508811642599138
1,12485237677047	0,508936987806312
1,31521813089366	0,509102743513168
1,20707519393952	0,509129601635367
1,22421985240552	0,509143038869015
1,10633720667479	0,5093448232306
1,25141601732384	0,509369878732143
1,22289861225012	0,509409821437505
1,13161667101881	0,509790917364676
1,09259058558402	0,51010453541728
1,74214366661907	0,510199277727802
1,27802171331131	0,510436030168982
1,22547341560395	0,510816780777241
1,25508750178624	0,51091458687335
1,42873274703139	0,511002300084421
1,15707915949814	0,511137374017111
1,17033152437186	0,511419203695593
1,36272840624995	0,511695602366804
1,3232718760941	0,511724230411544
1,25097527910863	0,511976731173601
1,11201586300705	0,512069940703852
1,90034094469604	0,512092815945734
1,20014757248841	0,512173733790518
1,34324903400207	0,51220995223955
1,22472577117826	0,512266317026737
1,16657741833213	0,512303600597106
1,14497704905303	0,512447075185583
